Name	Length	Identity	Relative length
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10188	91.51486	99.39120
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26462	93.07211	98.85346
01f4bc42-5700-4390-ad77-d6c240c10d5a	15242	88.32443	97.49613
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36589	93.70903	99.55237
01f91a38-1ccf-4789-9393-cd467f079dca	10113	92.39547	97.65359
0204c67f-0039-4c96-b7c2-5810336c67f4	35182	92.87074	98.38108
0207b101-2c01-40c2-b50a-c86e7b195a20	16716	91.71447	98.22998
020a6e61-5129-4be4-a7d3-87c93e4dae87	12584	93.03209	98.81554
020add4d-9ae8-453c-bba7-ce8296941899	22985	83.51850	96.75316
020e5e0c-332a-40e7-b494-c36487a36230	12850	91.65346	97.73478
020ef4c2-384d-4788-ba9d-42f6c585bf13	16482	90.78322	99.08855
0210abca-c83d-404b-9fa2-24842b52c33d	17390	92.56757	98.53778
02187b6c-11d1-472a-89d7-0cc99728dffe	13707	90.06440	98.46332
0219c735-d8fd-414f-b415-ad18299a7775	14624	92.23360	99.77063
0220c3cf-90a6-4c1b-b089-c85242f5586c	15737	90.32178	99.37936
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12093	92.70008	99.28170
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10957	93.77404	99.25257
02261521-eee2-417f-bec2-346f1b6a7665	12731	92.33627	101.26877
022723c1-25ef-4aff-aa61-b9072e9af31f	19018	93.17141	99.25922
0227824e-c667-40ab-945e-e2ebdb296955	40470	77.32757	93.08633
02285f3a-2523-4525-9236-edc6642f2add	15772	91.67540	98.77865
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10945	91.66667	98.11491
022db79b-d4d9-494e-b599-2591d6c7b5db	11267	92.37295	98.24670
023355a4-95e6-4490-8920-cf496dd3212b	43017	91.46227	98.05244
0233dd80-9028-44f7-9342-b8f216bcb1c2	21356	91.09931	98.33264
0237e83f-78b5-416b-8098-5513618f8387	15421	94.70930	99.14463
023a36e8-32d3-4c8b-b902-402623f13dbc	23723	89.33220	97.66537
023fa394-e910-4336-9be5-8a0363c8225d	29292	93.22631	98.57708
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10383	90.51781	99.62136
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10662	94.36265	99.75297
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13806	89.90456	99.86139
0264e216-3aef-4221-bfe0-69c2c39ac588	26432	93.03788	97.87668
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12353	94.22360	98.84928
026c8b4d-c109-484a-8473-ab75ca1633f1	26412	92.93914	98.91251
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11048	94.45826	99.04358
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31197	92.48074	98.39476
0277952a-132a-4a1c-88ad-e413942c63b8	12571	89.42189	98.10147
02791f6a-14e8-4097-b965-0b9cfdca3b23	16981	90.70726	99.34594
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28835	94.03558	99.13674
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19692	94.07711	99.41060
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14687	94.35866	98.68177
029c8603-7677-48f2-a91f-8862cc63cbb1	17647	90.55135	99.07569
02a9fff3-39b6-428b-8f70-f8d073dd3330	46676	90.72764	98.28084
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21731	91.59975	98.49134
02c8af4c-96b0-4118-a426-8e0142e83482	22264	92.39902	99.62744
02c9cc61-4b4a-442a-9961-0445d70c5849	12400	92.10361	98.31798
02cf652d-5878-445a-a1bc-ab9b670e1791	12028	92.37537	98.93617
02d1a765-b79a-4ab7-be1b-a393bfdabe98	94277	83.95890	98.65052
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19737	93.04948	99.37142
02d311ce-85aa-4da4-86a2-ac89afbadded	24605	90.72028	98.11994
02e038c5-8591-45d9-937e-62ad086e7d8c	41543	87.45392	97.85043
02eeb37f-bb40-494c-ad59-afe8505e78a6	20610	88.32476	97.63108
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15587	88.18154	97.48848
02f6f561-c459-44cc-926a-1d69d3f763e9	10211	93.27015	97.71296
02f828ce-6c6e-4468-b042-467b6914cfbf	12696	93.09849	100.62256
0304c0fe-db54-434a-bc2b-43c16dffa3de	15490	82.00424	96.57926
0307c782-0f93-422f-bb00-1749a6b47e24	14385	91.29409	98.16040
03093ca5-737c-4da5-be59-35281b1a0caf	13100	92.70117	99.39505
0323970f-4450-4c89-a3f0-a9315548c72c	20414	91.33140	98.64311
0326b90f-cdf0-47f0-b694-b9b9c692f532	10740	93.62605	100.19826
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29216	93.98283	99.06847
032fb442-3719-4a78-b6f9-654539752198	35616	94.31477	99.53448
03475dfb-2894-40bc-9263-716adcc0ea6c	22847	89.14040	96.86131
03476775-e468-414c-8946-7197806e414b	47477	89.57843	97.46160
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19385	92.50255	98.97906
034fe459-c901-4df1-bf97-d7edf3c818ce	12545	90.60014	98.24492
0361b65a-38d0-4673-bf7f-de1c4d848324	41280	83.54622	98.54188
0364b494-0f1e-4b55-8515-008c603c18a4	14699	89.60309	97.36825
036d86ee-40b6-4078-b368-34e3c16dd08d	14416	92.67930	98.53884
03704db4-4cdd-4ccc-b3d2-db351399aa44	36440	92.84086	99.53955
0376bc6e-4faf-4912-8d19-292b919f45ab	53182	93.83332	98.79514
03798140-68e8-4a82-9b5f-e8a74b1446a3	10988	93.58768	98.85277
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31479	93.01274	99.17447
0381919f-c80d-4e7d-871f-31cb3cc6d761	32145	92.04899	98.96158
0384401d-816a-4c31-b4b1-664795ffe6da	11033	94.26434	98.69801
0394f49b-4cfc-4d2d-9264-2888edd29411	15148	92.90447	98.29233
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11930	90.52144	98.24284
03a20f77-fe80-4af9-ae01-0f1d577a65cd	13912	93.09817	97.56115
03a2ad84-d35b-474c-b00a-c7e5e0619982	14811	90.20092	97.36947
03b9ca89-6c5f-4268-bf46-cd373d80914e	30044	92.84810	99.10540
03bfed8a-5bef-4180-b907-ad484897eadb	20491	90.05738	98.39487
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12223	94.53150	98.99321
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14365	91.82060	99.58744
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	45708	90.03982	97.71061
03ce7770-4096-4008-bf8f-7894aa2bcecf	12043	90.51641	98.18706
03ce9666-8f40-468c-abb5-26e0e04ff107	11560	92.97492	99.04637
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12859	92.13222	98.49012
03d97403-2167-478f-ba7c-96c1b35d719d	25749	90.53354	97.85020
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20702	90.79712	98.42531
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24105	93.24259	98.26272
03f44dea-ebde-4420-a0a4-19536b7435cf	24682	88.97897	98.59770
03fd6820-7d3d-48f6-a756-082496adc002	21675	94.78921	99.55648
0401c3aa-0993-4104-9433-6eb7e58a3538	20692	77.08717	97.70854
04113d26-1eaf-4cad-81d0-ba307d2d005b	36006	89.63617	98.58985
0413b496-6095-49cb-9a06-dad4bc94cc0d	14338	94.11692	98.51304
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11926	94.42474	99.63019
042b4ba2-38ec-4685-acda-095105eff3cb	13054	91.15162	98.40861
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14120	94.33201	98.94744
043113f5-06ec-4b75-aac3-9149c52fecf2	15826	91.28528	99.32899
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15150	93.97170	99.19758
04407965-3f06-4452-8dac-ba0682d6934e	52884	93.23855	98.52109
04449791-b389-4f10-a219-192b04789e3f	22816	90.34235	96.40976
04456578-f37e-4a10-8a5d-6f978f1791a5	16647	93.68067	99.33851
044af511-294e-4f70-8df0-015047461c7e	46862	92.17258	98.56848
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35569	92.66559	99.50595
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30762	90.24995	98.85032
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32488	91.74850	98.55918
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32931	93.92985	99.20465
0461a93c-30ee-4471-b72f-33b54c1942cf	10915	92.58004	98.66230
0463ffef-cb59-4946-973f-66ab03a5cbb1	13298	92.80840	99.22736
0464506e-1a5a-4513-afc6-897ca4b3d619	12248	94.14367	99.10940
046a38a1-d52e-4019-bf06-7e4dac55849e	28308	87.49264	97.70582
046b62fd-88c3-4d1c-b35b-130175758a12	25978	93.49511	99.07659
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14158	86.05486	91.84605
047881d9-7ea1-43ed-ac6f-9725cb4b8145	22981	92.77644	98.87354
047c31c8-9992-4bc5-90be-57a5e9460f7d	26111	92.36494	98.45460
048724b3-990f-4456-9231-f298341e5a98	28656	86.07675	98.98850
048954d2-3e34-4088-8e4c-1ef05fe54545	16289	92.99317	98.95662
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24906	91.56974	99.29896
048f70e8-263b-4155-847b-0a594cddcc1a	13067	92.00967	101.06948
04952d41-03e3-438d-a1c0-745f8af93edf	13197	80.14908	96.02532
049d4a33-da49-4501-9672-f9ae9c601942	12122	93.02908	99.66923
04a1ddc4-03cb-4a40-bc28-172e4946b534	25576	92.90648	99.12373
04a36af4-37df-4efc-ae24-7029ef41da1c	20718	92.58670	98.31453
04a40985-649a-4271-a829-452a82d15362	13722	84.90371	97.22143
04a4f8d7-493a-416a-a737-19887c0ab90a	13132	92.36817	98.72737
04b90444-2c39-4e8a-a37f-4cdf97c50768	16902	93.75507	98.96786
04bb11f1-a076-4d7a-9019-cefabd7fc123	12689	93.42166	98.33359
04c0bab6-7663-43da-8935-d6f0194cee6b	18403	90.83189	98.08351
04c65cc0-0673-4eab-abe4-5a9de7b184db	12435	87.25361	98.14741
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18597	93.44177	98.39112
04d30c42-7102-4935-b19c-3e987479de72	13225	92.36342	98.69621
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15318	92.81138	99.46303
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13850	90.97149	98.10647
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12870	94.78035	99.41734
04e69327-5ec5-4072-ae8c-9cf84caff111	12185	90.95838	98.24747
04ed355b-9ca5-4a84-bf95-97838b866023	10960	89.28478	97.15407
04effd20-e516-4dd7-90c6-eee6db76ebfb	14032	87.92179	96.22091
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16082	90.89768	97.59990
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10248	89.48614	97.72132
050d9858-6622-48c8-812d-c7f0e2053404	46157	90.84042	99.35906
050e6922-844d-4b56-b99d-2ba7355661db	17533	92.51435	99.36856
051c2975-1d1e-4dec-adce-a18e58dc4460	15516	89.09642	97.98854
051c5524-46da-4882-9e8e-b52335a4c009	10559	88.84755	97.76245
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11092	91.98408	98.44309
0523ab6f-7302-404f-8908-ff1cb9501c32	10898	93.15610	99.09424
05253205-5a08-4904-8b2c-b01e8f986b7e	11474	93.95835	98.75609
052ae1ab-15a6-46d8-812a-480041dec620	18598	94.62269	99.21239
05378c30-8d65-4da1-bb74-201d1ab54f93	15820	94.52634	98.98500
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	74836	88.42665	98.10657
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20120	93.72018	99.33601
0542cae6-089a-4d27-8bd8-5008f10b5cd3	52930	83.75411	95.87024
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14763	91.02001	98.12978
054a661d-4829-4ffd-a122-261d16a44198	13648	90.75697	100.02220
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12917	94.09263	99.29626
055019bc-ddca-441b-8bce-bc1debdbf704	13209	93.51054	98.73303
0559a938-2c7b-41fb-a00d-70498be541eb	19480	93.78951	98.53390
0567ad8d-6391-422b-bcd6-8e77610b74e3	41492	70.61950	91.68907
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10732	92.16598	98.50372
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12362	93.39197	99.20116
057eb387-ab75-4df6-829c-71eb19f626c8	22479	92.46747	98.73777
058301ec-b752-4af2-8b47-be7bdcc7d08e	33092	94.48262	99.29215
05836bd7-aba3-4c6a-80f1-898f1cad393e	11591	89.30441	97.58380
0584f204-942f-4de7-a063-4bbbbb8e54d2	11355	93.88831	99.48008
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16316	93.31112	98.15072
