Name	Length	Identity	Relative length
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10188	91.61000	99.37156
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26444	93.15805	98.78588
01f4bc42-5700-4390-ad77-d6c240c10d5a	15246	88.37999	97.48322
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36604	93.97803	99.59058
01f91a38-1ccf-4789-9393-cd467f079dca	10130	92.68574	97.86633
0204c67f-0039-4c96-b7c2-5810336c67f4	35207	93.11706	98.45100
0207b101-2c01-40c2-b50a-c86e7b195a20	16736	92.18243	98.35389
020a6e61-5129-4be4-a7d3-87c93e4dae87	12584	93.01659	98.81554
020add4d-9ae8-453c-bba7-ce8296941899	23004	83.96431	96.88573
020e5e0c-332a-40e7-b494-c36487a36230	12887	91.45331	98.03425
020ef4c2-384d-4788-ba9d-42f6c585bf13	16483	91.02918	99.08251
0210abca-c83d-404b-9fa2-24842b52c33d	17396	93.02873	98.54891
02187b6c-11d1-472a-89d7-0cc99728dffe	13719	90.19122	98.53549
0219c735-d8fd-414f-b415-ad18299a7775	14617	92.50407	99.74974
0220c3cf-90a6-4c1b-b089-c85242f5586c	15757	90.54714	99.68002
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12124	92.97083	99.53765
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10980	94.21665	99.46222
02261521-eee2-417f-bec2-346f1b6a7665	12753	92.48528	101.42134
022723c1-25ef-4aff-aa61-b9072e9af31f	19006	93.71968	99.21194
0227824e-c667-40ab-945e-e2ebdb296955	40566	77.86783	93.30763
02285f3a-2523-4525-9236-edc6642f2add	15759	91.91539	98.67791
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10997	92.32950	98.56589
022db79b-d4d9-494e-b599-2591d6c7b5db	11293	92.73956	98.45733
023355a4-95e6-4490-8920-cf496dd3212b	43129	91.85129	98.31074
0233dd80-9028-44f7-9342-b8f216bcb1c2	21376	91.40703	98.41513
0237e83f-78b5-416b-8098-5513618f8387	15425	94.94027	99.17055
023a36e8-32d3-4c8b-b902-402623f13dbc	23742	89.49554	97.73988
023fa394-e910-4336-9be5-8a0363c8225d	29311	93.43772	98.65143
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10374	90.08552	99.50485
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10683	94.48533	99.94299
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13834	89.60920	100.07295
0264e216-3aef-4221-bfe0-69c2c39ac588	26495	93.28462	98.11405
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12370	94.22071	98.99413
026c8b4d-c109-484a-8473-ab75ca1633f1	26468	93.18115	99.13829
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11045	94.21627	99.01651
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31231	92.55934	98.49924
0277952a-132a-4a1c-88ad-e413942c63b8	12571	89.64324	98.10147
02791f6a-14e8-4097-b965-0b9cfdca3b23	17019	91.14918	99.57575
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28818	94.20201	99.08149
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19698	94.24037	99.45633
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14692	94.56588	98.77789
029c8603-7677-48f2-a91f-8862cc63cbb1	17586	90.95157	98.74317
02a9fff3-39b6-428b-8f70-f8d073dd3330	46698	90.90959	98.32957
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21744	91.58228	98.54603
02c8af4c-96b0-4118-a426-8e0142e83482	22257	92.75871	99.60050
02c9cc61-4b4a-442a-9961-0445d70c5849	12411	92.41005	98.36604
02cf652d-5878-445a-a1bc-ab9b670e1791	12036	92.38157	98.96119
02d1a765-b79a-4ab7-be1b-a393bfdabe98	94486	84.29255	98.86426
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19726	93.21874	99.33127
02d311ce-85aa-4da4-86a2-ac89afbadded	24631	91.14371	98.26770
02e038c5-8591-45d9-937e-62ad086e7d8c	41688	87.55146	98.18345
02eeb37f-bb40-494c-ad59-afe8505e78a6	20622	88.54162	97.67420
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15632	88.23277	97.77245
02f6f561-c459-44cc-926a-1d69d3f763e9	10214	93.40311	97.73456
02f828ce-6c6e-4468-b042-467b6914cfbf	12737	93.23670	100.94881
0304c0fe-db54-434a-bc2b-43c16dffa3de	15487	82.13227	96.58555
0307c782-0f93-422f-bb00-1749a6b47e24	14400	91.76669	98.22436
03093ca5-737c-4da5-be59-35281b1a0caf	13117	92.76523	99.50992
0323970f-4450-4c89-a3f0-a9315548c72c	20344	91.60302	98.46055
0326b90f-cdf0-47f0-b694-b9b9c692f532	10723	94.02916	100.00000
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29181	93.99753	98.95628
032fb442-3719-4a78-b6f9-654539752198	35643	94.62680	99.61581
03475dfb-2894-40bc-9263-716adcc0ea6c	22940	89.30443	97.25282
03476775-e468-414c-8946-7197806e414b	47451	89.75279	97.40944
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19387	92.88233	99.10835
034fe459-c901-4df1-bf97-d7edf3c818ce	12555	91.18489	98.29236
0361b65a-38d0-4673-bf7f-de1c4d848324	41216	83.77235	98.39563
