Name	Length	Identity	Relative length
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25486	90.86219	98.48555
017093c2-660a-4b35-a91c-ed087c8ca46a	23951	92.95901	98.78115
017813fc-4d95-42dd-8f0b-60c3e6094374	39831	94.63480	99.52630
017ab821-317f-491c-907d-91bff47bc966	27363	93.51600	98.87808
017ada6c-b56a-4b24-abd0-41462b64a29a	93483	86.80096	99.62875
017d08cd-0dad-4d59-8877-f71297c5c5db	28808	94.46912	98.57712
017fb78f-3b78-4104-bc9d-fd848ba36b28	34714	90.26705	95.26210
018139bb-bb1b-4c16-9918-2a0756f00731	23604	81.09072	97.88618
01876460-c3ef-41de-aa50-237b7f14ed36	34631	89.42626	98.84847
018bf019-582c-4b17-804b-a79bfbab3e81	43375	86.75592	97.44081
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62361	86.39468	97.40697
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24749	91.09105	99.19046
01943edb-2dab-424e-bbf0-e04ea9f10b2e	33057	93.35104	98.74966
019a82ad-2078-4f87-b698-75436a4ad232	67931	93.81735	98.84396
01a5fca4-835e-4c31-9880-6889d2bfc221	31690	88.10497	98.69935
01a86738-6b06-4a93-93c8-53fb3936f756	32708	94.61081	99.16608
01a99807-5555-4656-9a7e-b5e698b37ce0	52866	94.92245	99.21002
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27503	89.62356	97.78532
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47930	94.19436	98.81572
01ad116d-d507-40d4-a01b-4cfb88138aef	26684	88.88730	97.23656
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23254	92.35856	97.04328
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	34722	84.86361	100.84215
01b21edf-aa37-4ff5-83b3-c24b921f4152	45828	92.13034	98.52345
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23579	83.60570	98.40604
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	84827	81.30231	99.16436
01cfa790-5cd5-4733-a389-7efc8669d89e	22709	77.81437	99.26593
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29162	90.27911	97.96910
01d4eb52-ebae-48aa-9540-8474dac8e235	26614	91.94971	98.36254
01d65bc7-7b5f-4fb6-83cd-867379d68174	63467	85.58093	96.95685
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26004	82.22059	101.57378
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65771	89.99501	98.83768
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28833	88.18032	100.68772
01ea1d09-e95c-468e-8e95-0f6231b73563	30544	91.82663	98.48200
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37356	89.93344	98.71927
01eba46c-b431-4902-9f82-7f3f9824235d	22542	92.21536	98.86253
01ec6768-f08b-4948-88de-2b17fe698fcb	27564	90.88898	98.70490
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25323	94.41310	99.94051
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62152	91.01404	97.40496
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29744	93.92559	98.58213
01fdde22-01b8-4a79-8807-c50c446348f3	37564	88.55038	98.73688
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30637	94.14521	98.61354
02007dbf-4403-41f5-b911-d1abd4d7c905	22211	93.40804	98.65559
02059120-d5b5-4609-ab96-3d47c69c6361	22365	92.10619	100.80221
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41672	92.99393	98.75466
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25582	86.41507	96.45535
020aeb88-49cd-42a1-be7c-15f9a4219c37	41694	89.38920	99.61661
020c05e5-8127-426b-8542-c2ee20cb7733	30338	93.20028	99.41767
020e276e-636c-4e5c-b464-506a4db39b27	27299	93.26816	99.67355
02185f78-36c0-4ff8-893a-ccbb18044644	32604	95.39311	99.03034
021a138b-e4d9-4879-9db8-e99d553af41f	63690	86.79923	98.89530
021d342f-9af3-433f-b974-69eed24591b8	57431	91.11092	98.46072
02216516-22a3-4036-9e80-73c1ad7ba057	58790	88.67134	96.47245
02232b93-76ef-4a9d-9ece-e2435e7e992d	34056	89.80954	96.81267
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	42246	88.17585	99.52280
0225a861-e2b7-48f4-b516-b2ab43653f3c	40992	79.86155	91.72538
0225d99c-8985-4bab-9908-d9d97c35fca6	41198	84.05778	99.13572
022d67b4-388e-4aec-989e-8f6faf0164e3	30557	88.62129	98.10159
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24609	86.77379	96.87055
02368a92-064c-4e8a-8453-3a60ef5e4856	37640	85.36098	99.00807
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37448	88.51971	97.48433
023870cb-e522-4202-bf35-1a66ba3d399b	47248	89.58877	98.03016
023af1f9-d94d-4494-aab1-d5ff9c47815b	28305	86.87168	98.48326
023cfc92-2286-4d5e-95f0-4e6e712f66bc	43944	84.44880	97.15534
023dbe15-92cd-49c8-9d33-275867e614dd	22949	94.09607	98.77516
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26869	92.07586	99.73898
0240b786-ea56-435a-8279-508742539ca7	30499	94.19686	98.91881
024bf275-5a7b-4320-bca8-cda18b999330	28279	87.27174	99.48062
025aee64-0096-4b57-984f-4d789d6802d9	23176	87.01531	100.05205
027340e0-33d3-4b1c-b130-23fdb76e03cd	29341	91.12581	99.41803
027f5874-fccb-46bd-884b-3f962fc75513	37185	89.97621	98.25854
027f8f0b-db58-4d78-9084-b479d6b33278	53042	87.64130	98.09282
0281bbdc-d782-4f28-b399-522ee19c95b7	38335	90.24122	97.91052
0282dec3-b838-407e-a4e2-30ffa2521de9	24397	94.23888	98.87581
0284046f-87e6-4077-9171-8e86e817c4af	37127	89.65913	100.11636
028d1601-8b30-44f6-8c89-1b6ee27696ac	26758	89.32252	98.68835
028dbd34-73b3-448b-974a-c62a9dba6150	26574	92.58729	98.83034
02912069-540a-478d-bc7f-5af93169eccf	34641	93.99830	99.12135
02920c41-9709-46e4-9276-6a678cbfa413	34022	85.63597	97.72550
02939279-e7c0-4a13-8538-eb6de93777b9	25873	83.99292	100.61021
0296a971-a7ff-43f5-b7ef-4d7281258d84	38606	93.16244	98.30418
029bd873-30be-4f79-9daf-3cd294d362a7	38711	90.49742	98.44404
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56896	93.54081	99.28468
02a3733c-1663-4acd-b79e-16fe32eff6ff	48532	93.50772	99.73632
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37960	88.73182	98.97970
02ac5776-83b0-4507-a59d-a6f57f552d15	28828	91.50619	98.70639
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29882	81.36935	97.94923
02b23290-e5b3-46e9-86f3-06c1930d8b61	31147	94.76514	98.73655
02b480d0-aea5-476d-932c-452ce05427d0	29572	85.66578	96.65266
02b92592-0490-4be4-a951-a6e26db12506	25743	94.75367	98.94948
