Name	Length	Identity	Relative length
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10155	94.54070	99.33229
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26455	96.01785	99.17787
01f4bc42-5700-4390-ad77-d6c240c10d5a	15212	91.88159	97.59293
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36588	96.79399	99.65337
01f91a38-1ccf-4789-9393-cd467f079dca	10207	95.50486	98.88208
0204c67f-0039-4c96-b7c2-5810336c67f4	35419	95.98278	99.16950
0207b101-2c01-40c2-b50a-c86e7b195a20	16701	94.41752	98.31819
020a6e61-5129-4be4-a7d3-87c93e4dae87	12556	95.49261	98.58643
020add4d-9ae8-453c-bba7-ce8296941899	22884	86.97774	96.47378
020e5e0c-332a-40e7-b494-c36487a36230	12946	95.26308	98.57176
020ef4c2-384d-4788-ba9d-42f6c585bf13	16327	94.07385	98.29096
0210abca-c83d-404b-9fa2-24842b52c33d	17468	96.29107	99.12945
02187b6c-11d1-472a-89d7-0cc99728dffe	13606	93.11703	98.06480
0219c735-d8fd-414f-b415-ad18299a7775	14394	94.97191	99.55512
0220c3cf-90a6-4c1b-b089-c85242f5586c	15415	94.39737	98.24045
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12041	94.73556	99.09984
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10988	97.08966	99.79942
02261521-eee2-417f-bec2-346f1b6a7665	12743	95.43821	101.75861
022723c1-25ef-4aff-aa61-b9072e9af31f	18985	96.31848	99.28039
0227824e-c667-40ab-945e-e2ebdb296955	41120	81.46580	94.68061
02285f3a-2523-4525-9236-edc6642f2add	15740	95.29536	98.81672
022b8e44-d6e0-4b34-8988-f0058e7d95cd	11023	95.84079	99.01678
022db79b-d4d9-494e-b599-2591d6c7b5db	11302	95.83989	98.93336
023355a4-95e6-4490-8920-cf496dd3212b	43421	95.11870	99.07651
0233dd80-9028-44f7-9342-b8f216bcb1c2	21476	94.73756	99.13853
0237e83f-78b5-416b-8098-5513618f8387	15441	97.71951	99.54646
023a36e8-32d3-4c8b-b902-402623f13dbc	23883	92.29771	98.47312
023fa394-e910-4336-9be5-8a0363c8225d	29437	96.62096	99.23615
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10275	93.69868	98.95146
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10592	97.40737	99.53462
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13609	92.73001	98.76714
0264e216-3aef-4221-bfe0-69c2c39ac588	26625	96.25645	98.69330
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12362	96.80511	99.17907
026c8b4d-c109-484a-8473-ab75ca1633f1	26406	96.32668	99.09313
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11050	97.38046	99.33225
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31243	95.57883	98.67655
0277952a-132a-4a1c-88ad-e413942c63b8	12569	93.18605	98.34211
02791f6a-14e8-4097-b965-0b9cfdca3b23	16909	94.62927	99.18690
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28862	96.70239	99.39917
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19637	97.24928	99.36487
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14745	96.85539	99.27909
029c8603-7677-48f2-a91f-8862cc63cbb1	17622	94.28508	99.08122
02a9fff3-39b6-428b-8f70-f8d073dd3330	46698	94.00434	98.39264
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21777	95.08500	98.82862
02c8af4c-96b0-4118-a426-8e0142e83482	22198	95.80227	99.46584
02c9cc61-4b4a-442a-9961-0445d70c5849	12418	95.22866	98.81515
02cf652d-5878-445a-a1bc-ab9b670e1791	12021	95.38082	99.23435
02d1a765-b79a-4ab7-be1b-a393bfdabe98	93990	87.61153	98.40430
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19771	96.48191	99.75683
02d311ce-85aa-4da4-86a2-ac89afbadded	24646	94.15327	98.43255
02e038c5-8591-45d9-937e-62ad086e7d8c	41248	90.39942	97.17262
02eeb37f-bb40-494c-ad59-afe8505e78a6	20612	91.73577	97.84992
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15561	91.07143	97.49543
02f6f561-c459-44cc-926a-1d69d3f763e9	10250	96.27670	98.61461
02f828ce-6c6e-4468-b042-467b6914cfbf	12640	96.50740	100.47843
0304c0fe-db54-434a-bc2b-43c16dffa3de	15517	85.75177	97.07602
0307c782-0f93-422f-bb00-1749a6b47e24	14441	95.13208	98.91821
03093ca5-737c-4da5-be59-35281b1a0caf	13091	96.04297	99.66307
0323970f-4450-4c89-a3f0-a9315548c72c	20228	94.97989	98.88715
0326b90f-cdf0-47f0-b694-b9b9c692f532	10684	96.81814	100.04717
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29256	97.11769	99.32685
032fb442-3719-4a78-b6f9-654539752198	35605	97.26451	99.63263
03475dfb-2894-40bc-9263-716adcc0ea6c	2164	94.41190	98.58512
03476775-e468-414c-8946-7197806e414b	47837	93.41643	98.29197
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19073	95.99525	99.17687
034fe459-c901-4df1-bf97-d7edf3c818ce	12528	93.70466	98.37932
0361b65a-38d0-4673-bf7f-de1c4d848324	40593	86.98323	96.99370
0364b494-0f1e-4b55-8515-008c603c18a4	14771	92.97586	98.13640
036d86ee-40b6-4078-b368-34e3c16dd08d	14477	96.09556	99.25563
03704db4-4cdd-4ccc-b3d2-db351399aa44	36423	96.13872	99.62177
0376bc6e-4faf-4912-8d19-292b919f45ab	53382	96.59141	99.26069
03798140-68e8-4a82-9b5f-e8a74b1446a3	10996	96.96504	99.26350
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31468	96.26543	99.27252
0381919f-c80d-4e7d-871f-31cb3cc6d761	32116	95.22470	98.99249
0384401d-816a-4c31-b4b1-664795ffe6da	11052	97.29851	99.24071
0394f49b-4cfc-4d2d-9264-2888edd29411	15231	96.29822	99.12332
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11916	94.11668	98.46769
03a20f77-fe80-4af9-ae01-0f1d577a65cd	14022	96.33779	98.47802
03a2ad84-d35b-474c-b00a-c7e5e0619982	14926	92.87720	98.41575
03b9ca89-6c5f-4268-bf46-cd373d80914e	30063	96.37193	99.31770
