Name	Length	Identity	Relative length
32f2ce74-260a-4236-867b-8c5e79cec7b3	37320	95.25688	99.06912
32fc9d81-fab1-4b33-b58f-711ddabdfd4d	38139	86.08236	97.13447
330023ba-d307-45aa-82ef-36ac6860f2ef	33508	94.09942	99.13376
33025af5-f0bb-4a3d-aec5-b74c58dfdd33	31137	95.08774	98.76319
330d410f-d93f-4da8-b4a4-9317fa48ef13	29345	94.33317	98.07131
330dd440-71f3-4fff-bdc2-fc6bd1d8ae22	46429	87.52154	96.19352
330e851a-2aa2-4ffe-8100-4e7b90942059	25897	93.29208	98.91954
330f83c0-dd7f-4849-bf13-27dc3e43e28a	52808	94.37900	99.07550
3314f65b-bb44-471a-8645-d2e12867b106	31445	93.93826	98.73776
3318152a-7ede-4fb2-96c9-926ab150b70e	41666	92.08678	98.64278
33186631-a0bf-4974-ad60-f59861506a37	29190	93.18000	98.48449
3325c98b-e9f5-4b35-9b4a-a52bf3f6eba2	34041	93.12984	98.12536
332a0612-d0ed-4b10-88f7-eeaa1584869c	30609	93.52900	98.35374
332afd08-0539-454a-abfd-3bc9ba903eb7	23555	91.23999	96.96369
332e8b2c-1193-498e-bd20-5f228ac0b87e	24159	94.08363	98.55500
332f395e-c4eb-4407-af03-2946c442a72a	52105	91.97340	96.91709
33322813-3708-4375-9900-0ffc4c17ffb7	29203	95.48226	99.24020
3334f90f-f1a1-457c-949e-17cc31cc8f20	40788	87.46237	96.82343
3336ad41-2833-4823-9a43-09fa5a144a26	42599	79.90020	95.86294
333c6874-fe98-49eb-b128-83a65ffa3269	44920	72.21656	91.95955
333d8387-9160-4414-9449-9e7e919a75be	26044	91.03346	98.54836
333ff86d-a7ec-48f8-b6d0-2e6d4b266f80	31937	90.36177	97.25726
3347a7f3-f811-4c35-8140-fde3d283d6fe	13952	89.25161	95.64470
334b6618-1f01-4def-a3c4-3260b8a12130	47978	95.16690	99.44119
334cf7ad-6780-4a92-99c1-6c6d5d171652	44699	94.24692	98.52720
3354ddd5-8964-4543-9bd3-57bb722522ff	23879	90.77994	98.07018
33650833-92cc-4760-9d78-10d6202f114c	70213	91.54716	98.49453
33684f39-1e39-4c23-87ea-c973206f1725	28328	92.04910	97.81126
336ff6c7-b8ee-4e10-8872-23bbbac0586c	40764	91.60909	98.40720
33725d73-ec56-49d7-b043-6682cf08a979	29268	89.99902	97.67722
3374ed96-d7b0-48b6-9321-2346fd240ed9	37170	82.59012	95.21809
337b41ae-a444-4fa8-90a5-10f66cd899fb	36923	91.89653	98.63989
337c52e1-2ffd-4239-a4d3-a4baca88293c	22633	94.52149	98.59648
33899f0c-63d5-4b6a-90f1-47bcc66b12ad	24728	79.98172	93.01148
338b8ad0-22c7-4782-b6be-1b9ec1e5aab8	49021	92.98455	99.32795
339aabaf-8075-45fa-91e1-163e8d000edf	22802	95.35054	99.27913
339fc802-9430-4f7d-b76f-a78c177ac719	50313	95.12361	98.90335
33a088b6-9d18-4632-8e9c-464c4c4985e4	24046	90.97998	97.93629
33a3d0db-147d-4902-9615-947307013a49	54140	89.67153	96.98274
33a5e030-8feb-4a59-b432-98fd429dd3af	62151	95.07536	98.83912
33a77652-70e3-4b9d-abe3-3a43726504f7	17042	77.22388	94.16228
33a940df-6e19-4672-8b2d-73e7675bdcc4	22268	90.94299	98.25074
33a94712-5676-43e6-9f35-eb36f0997ea3	30825	94.74940	98.98583
33a95b66-03f4-4d99-908b-5270bbcc6132	26152	95.20821	99.14826
33b28c2c-cf4b-4c4a-a850-a79dbf7d50e6	28057	81.56736	92.25090
33b80fd7-3ee5-4128-b3eb-daf56e04e7ae	42065	76.09743	89.59459
33baf43a-0b93-4be3-a2c8-f2af327ac674	67357	93.46221	98.69299
33c076ca-5bbb-49a4-a742-9cfb448f7c19	46406	87.46405	97.00295
33c739ea-9f22-4ac0-8831-6c1919a90fa4	55325	91.41453	97.90102
33d02f46-c376-47b6-8f80-77fd551a5eb6	42123	89.34072	97.26402
33d03508-e2f1-418e-8865-8927c9db259d	26775	93.00989	98.41445
33d1065e-9dc0-46ea-b7fa-24638f893616	25673	90.44082	97.46512
33d2470f-6aeb-48eb-a62d-72b0d47a6528	46409	75.85526	94.15819
33d51306-a9cb-444d-a59b-1113f3145476	24459	94.73010	98.70419
33e2f339-8b1f-4107-854c-5a3591a1542f	27619	94.69334	98.87298
33e3c238-b111-4eb8-9267-d76ce8657652	34184	92.63269	98.69030
33e70206-312c-45b0-9a27-056dfcbd2d32	38094	90.70807	97.87453
33e7eaac-f215-418f-9eb4-001ce3c2c6df	39866	89.99377	97.36456
33e8a91f-f5b9-4438-ae59-473169bfac85	39072	91.59759	97.10903
33ed6df1-3eb7-4a2a-8a86-63faaae2e2d6	25234	94.49602	98.90313
33ef8988-7b6d-45de-9c9e-f48bc6591712	30968	89.81698	97.14438
33efef98-8de0-4251-afea-cb34ccda9ecf	54936	92.99910	98.64773
33f3074e-676f-4b08-831c-1b450a218507	43850	83.76137	95.57172
33fd6ddb-72b4-49dc-a156-54fae18f87ba	22342	82.05582	93.56337
3409f801-fc39-4b3a-b532-45c4803c30ab	37581	92.89418	98.86073
340adbc7-a26a-4987-8b0e-96142598879a	831	95.91078	98.87920
340ea0ca-ce2f-4afe-8ed0-1521511e5bfc	23374	78.96238	94.23872
34130cda-d224-42f4-a020-1aa0a6d94490	32470	92.63300	98.65890
34153726-40b1-4246-9353-b0c5bf681b77	31257	95.50308	98.85881
3415629a-45d8-4ea4-8e0f-caba82c93e4d	23751	83.21626	95.96378
34159f87-774a-4eb7-aee9-6486adf2cf20	27439	92.02190	99.13674
3418de74-aa41-48d8-990c-97dc9cd613f7	38171	91.66350	98.43116
34217745-0e99-4c3e-ae68-91fda3b45243	27529	85.19759	96.87952
3423afa5-913a-431b-a77d-24ea41c70b4a	27904	93.82157	99.20474
34312ffa-2aeb-4dc3-8dc4-b4a45078eb08	22931	79.48911	94.39805
34318bf3-5fb9-4408-90da-5233aa0587cc	20429	80.39485	95.65545
3431d362-db60-4225-94f6-9310255a0805	23434	93.38345	98.39586
34388824-498d-4827-9527-a0e8da59f261	30977	84.46958	97.42617
343d1fbf-53c5-4d6c-a808-6b1bfaee03b6	23951	94.10830	98.52286
343f0a72-75a3-45f4-9d3d-5848946d3f80	27894	88.07053	96.72416
3440ef15-7322-446c-a600-e752db310d86	30311	88.31315	96.71900
3444e3bb-cdc0-4005-9f37-48be1074c0fb	44949	90.80271	97.17846
3447fcfc-f2a3-42ae-b250-e85374e2cb2d	32998	94.37184	99.07865
3449e049-c421-4d06-8f31-f6d68c4509d3	30321	89.70325	96.90546
