Name	Length	Identity	Relative length
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25462	90.05481	98.41566
017093c2-660a-4b35-a91c-ed087c8ca46a	23840	92.26821	98.37486
017813fc-4d95-42dd-8f0b-60c3e6094374	39804	94.03349	99.53882
017ab821-317f-491c-907d-91bff47bc966	27382	92.87699	99.04174
017ada6c-b56a-4b24-abd0-41462b64a29a	94233	86.14711	100.42804
017d08cd-0dad-4d59-8877-f71297c5c5db	28805	93.79338	98.56681
017fb78f-3b78-4104-bc9d-fd848ba36b28	34758	89.90343	95.42712
018139bb-bb1b-4c16-9918-2a0756f00731	23889	79.99608	99.19520
01876460-c3ef-41de-aa50-237b7f14ed36	34660	88.31816	99.00602
018bf019-582c-4b17-804b-a79bfbab3e81	43443	86.15636	97.68051
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62803	85.13291	98.09703
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24792	90.54287	99.48447
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32906	92.79223	98.36886
019a82ad-2078-4f87-b698-75436a4ad232	67879	93.42403	98.81907
01a5fca4-835e-4c31-9880-6889d2bfc221	31752	87.13756	98.89017
01a86738-6b06-4a93-93c8-53fb3936f756	32650	94.18270	99.07174
01a99807-5555-4656-9a7e-b5e698b37ce0	52880	94.57962	99.29278
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27440	88.79992	97.61692
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	48006	93.49380	99.02240
01ad116d-d507-40d4-a01b-4cfb88138aef	26535	88.02376	96.76002
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23107	91.26466	96.56330
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	36393	81.88683	105.73386
01b21edf-aa37-4ff5-83b3-c24b921f4152	45767	91.74439	98.44579
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23945	81.94879	99.92868
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	85287	78.26344	99.62500
01cfa790-5cd5-4733-a389-7efc8669d89e	23205	76.36201	101.41551
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29208	89.40434	98.15465
01d4eb52-ebae-48aa-9540-8474dac8e235	26568	91.05650	98.28079
01d65bc7-7b5f-4fb6-83cd-867379d68174	63185	84.69392	96.53130
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26956	79.98929	105.32245
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65594	89.11617	98.58470
01e667ce-1ccd-4d3a-a26b-6de73800b64b	29165	86.72036	101.87831
01ea1d09-e95c-468e-8e95-0f6231b73563	30560	91.27449	98.59857
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37499	88.88176	99.09580
01eba46c-b431-4902-9f82-7f3f9824235d	22459	91.06535	98.61080
01ec6768-f08b-4948-88de-2b17fe698fcb	27563	90.01681	98.75180
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25347	93.72189	100.15468
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62068	90.21833	97.31538
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29740	93.31937	98.68185
01fdde22-01b8-4a79-8807-c50c446348f3	37659	87.86527	98.99003
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30603	93.60917	98.51335
02007dbf-4403-41f5-b911-d1abd4d7c905	22165	92.40318	98.60149
02059120-d5b5-4609-ab96-3d47c69c6361	22560	90.98364	101.68600
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41713	92.18215	98.88052
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25400	84.99116	95.79641
020aeb88-49cd-42a1-be7c-15f9a4219c37	41550	89.02162	99.29792
020c05e5-8127-426b-8542-c2ee20cb7733	30245	92.78254	99.19724
020e276e-636c-4e5c-b464-506a4db39b27	27372	92.72232	100.05503
02185f78-36c0-4ff8-893a-ccbb18044644	32626	94.82769	99.19500
021a138b-e4d9-4879-9db8-e99d553af41f	63757	85.26867	99.04778
021d342f-9af3-433f-b974-69eed24591b8	57592	90.47723	98.77171
02216516-22a3-4036-9e80-73c1ad7ba057	58960	88.12363	96.78624
02232b93-76ef-4a9d-9ece-e2435e7e992d	34143	89.44745	97.13495
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	42483	85.98961	100.13471
0225a861-e2b7-48f4-b516-b2ab43653f3c	41346	78.92579	92.51762
0225d99c-8985-4bab-9908-d9d97c35fca6	41442	82.50000	99.74625
022d67b4-388e-4aec-989e-8f6faf0164e3	30620	88.14046	98.32296
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24566	85.92434	96.70834
02368a92-064c-4e8a-8453-3a60ef5e4856	38083	84.18214	100.15833
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37592	88.15563	97.92842
023870cb-e522-4202-bf35-1a66ba3d399b	47190	88.83407	97.90952
023af1f9-d94d-4494-aab1-d5ff9c47815b	28438	85.89169	98.95407
023cfc92-2286-4d5e-95f0-4e6e712f66bc	44189	83.55848	97.73473
023dbe15-92cd-49c8-9d33-275867e614dd	22984	93.77021	99.00052
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26920	90.52563	100.01119
0240b786-ea56-435a-8279-508742539ca7	30441	93.87107	98.83687
024bf275-5a7b-4320-bca8-cda18b999330	28630	86.11991	100.72784
025aee64-0096-4b57-984f-4d789d6802d9	23293	85.19681	100.52079
027340e0-33d3-4b1c-b130-23fdb76e03cd	29486	90.49483	100.03403
027f5874-fccb-46bd-884b-3f962fc75513	37083	89.15131	98.04119
027f8f0b-db58-4d78-9084-b479d6b33278	53123	86.90240	98.29299
0281bbdc-d782-4f28-b399-522ee19c95b7	38425	89.54837	98.16904
0282dec3-b838-407e-a4e2-30ffa2521de9	24314	93.62881	98.56218
0284046f-87e6-4077-9171-8e86e817c4af	37455	88.76349	101.07183
028d1601-8b30-44f6-8c89-1b6ee27696ac	26844	88.50496	99.09613
028dbd34-73b3-448b-974a-c62a9dba6150	26424	91.45149	98.41199
02912069-540a-478d-bc7f-5af93169eccf	34612	93.48096	99.11253
02920c41-9709-46e4-9276-6a678cbfa413	34105	84.66312	97.98178
02939279-e7c0-4a13-8538-eb6de93777b9	27369	80.70721	106.44555
0296a971-a7ff-43f5-b7ef-4d7281258d84	38536	92.71535	98.20708
029bd873-30be-4f79-9daf-3cd294d362a7	38618	90.18831	98.25479
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56815	93.28429	99.19723
02a3733c-1663-4acd-b79e-16fe32eff6ff	48674	93.03626	100.04738
02a7d7c0-cff2-4f7e-b2f4-14185369db01	38184	88.16055	99.62066
02ac5776-83b0-4507-a59d-a6f57f552d15	28841	90.78445	98.85125
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	30568	80.53517	100.20772
02b23290-e5b3-46e9-86f3-06c1930d8b61	31007	94.43937	98.38648
02b480d0-aea5-476d-932c-452ce05427d0	29511	84.11649	96.53090
