Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12135	90.07561	97.90734
0000c011-5eb7-4ae1-b07d-979043585ed0	37481	90.11362	98.31230
00043524-2823-4a9d-897d-645e89ecbeac	17521	93.50889	99.16444
00188118-bfca-4773-9fc3-af9530613015	40315	93.15442	98.54260
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12319	94.37863	98.77617
00254ba9-3830-4d82-9679-913618d2bc55	25671	95.21258	99.09422
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12244	92.96373	98.54253
002d791a-01da-40d9-9e55-1fe30eeadca4	35799	95.73761	99.10325
00483b1b-2f5b-443f-b0ef-42f867480292	23213	94.81881	98.57477
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39373	93.03534	98.24232
0067cd72-629a-4376-96a1-51830f650956	15688	91.84854	99.10345
007a1f18-c232-48a8-92b8-ddf560adcc80	25600	94.80564	99.01843
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23505	93.39868	98.54220
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18500	86.72551	96.96735
0088390d-488e-4eb5-aa01-a3285c66a711	19327	92.11410	98.14985
008b006b-136a-4541-92e4-55dadaa7300a	16495	91.38002	98.17256
008df9f1-1b37-46d4-a58a-9c4717e003bd	18757	87.83024	99.73618
009b303f-97fc-4f34-8e57-18b779104da4	22377	92.19006	97.85752
009ee966-34ea-4249-81d0-9bb1572924e6	27680	94.66511	98.92766
00a55e15-9575-42fa-9360-a1996b50fd94	24825	95.30409	99.15074
00aaba12-d10f-443c-99df-3aa23c61c034	10774	92.47680	97.91304
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18501	93.64095	98.05717
00b73132-e590-4ebe-a256-0e73d1c14e45	43072	92.80265	98.83462
00c59698-67e3-4a98-a95f-167e4f833272	14415	94.50363	98.82385
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23836	96.02198	99.21490
00c7fe69-1476-43e3-8b21-3b521c5103ba	14689	95.27897	99.03136
00cd6daa-7934-4318-81ff-24d6d2693af6	61582	92.00747	97.87342
00d19f54-4eb3-4f80-878f-3d42ac37db50	10832	94.15125	98.74185
00d84ccc-013d-4fae-bca9-b3ed09080509	80930	93.70005	97.99566
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48165	87.06248	95.28930
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16209	86.59800	95.15244
00df3c17-8d45-44c7-a91f-2b2eb924df76	12129	94.09245	99.44829
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10173	88.46847	98.34356
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13758	96.29072	99.18294
00f42108-fbc4-42a0-8710-18bd5eeb3218	21050	87.28345	98.83814
00f84c20-8b6a-4f80-af78-83628f0f323e	10289	92.85714	98.09725
00fbd6f6-6da9-4432-b23b-98320204c53f	17211	92.93276	98.32808
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10735	94.11657	99.84097
00fe9974-8f26-49b5-89f9-d94f590a97eb	15002	94.23855	98.59276
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15175	96.53194	99.33596
0100ab11-1984-42ad-b292-5a92faad7a53	10396	91.47316	97.25834
010144bb-a8e0-4899-9915-cfcf270598de	10642	88.90595	97.73295
0102f297-eab3-4544-bb01-364c6b897175	20116	78.81887	93.47318
010669ce-b63c-4cac-b3bc-c8aec4395802	11451	95.24871	98.57143
010faeb5-bc5b-4a37-b410-1adaba53d66c	17826	94.25325	99.02739
011fe71c-990a-4e0c-9fef-bf101953463a	29427	95.23762	99.37775
01319a62-293d-4622-aff3-77740d4de434	19572	95.85578	99.16073
01446621-97d3-481c-b3f7-abb8556bf691	15432	92.70892	97.89507
01471877-15ca-4ada-9068-393947147ac4	15112	96.18755	99.27354
014a2df3-df93-472c-8dd5-f7627f53ee6a	37555	95.18390	99.01505
0152323f-53e9-4368-a6b9-77a4e1863e56	41603	94.62722	98.94887
0154cc94-440f-4f4d-9b89-71f29fdbfb00	54936	93.98597	98.74991
01585e45-90f7-4666-bbfe-2f31a25c89f2	8919	83.62836	96.63984
015b1528-4f8e-4efe-b4c7-5c001a241f3e	14314	95.60379	99.13225
01663879-96e6-4420-ba5a-fe885d190257	32155	93.36641	98.45356
01678b94-6712-4f93-9bba-0bf633bbc795	11503	94.55619	98.76319
017597ab-e912-44f6-9c9e-c2c778724fd1	10195	87.57717	97.10756
017867f1-a084-4ece-8696-5af676ad0af8	83032	94.04955	98.97247
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10400	94.81586	98.60474
0184030b-4f00-4b65-add5-4846f31d0430	17391	94.62050	98.89212
018620fd-c65f-4724-b92e-ff97fd1305ad	13807	91.09326	97.53306
018edec2-d1ab-4a2f-8af9-82c30e491fba	10337	93.76655	98.14319
0197251e-9f62-47b6-84f1-b22ed11b1f82	10964	96.58660	99.67150
019c3eae-23df-4ffd-81f1-003245bd3509	16085	94.89889	99.09670
01a79b36-c99a-472e-af31-3fd19b0d843c	13303	95.76567	99.13083
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19871	93.01301	98.45054
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22532	94.83733	99.01784
01b78765-1f49-471e-b0df-5dc6d6081c59	21673	87.48348	98.29597
01b99441-dbe9-42c6-bae1-968e71fd62c8	11041	95.46023	99.12304
01c98362-05b1-44c4-b6b1-a47090840324	23553	95.80355	99.07572
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	13933	94.05496	98.29332
