Name	Length	Identity	Relative length
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10132	94.48590	99.10644
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26439	95.79848	99.11029
01f4bc42-5700-4390-ad77-d6c240c10d5a	15220	91.76456	97.65101
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36567	96.80290	99.59332
01f91a38-1ccf-4789-9393-cd467f079dca	10198	95.58512	98.76543
0204c67f-0039-4c96-b7c2-5810336c67f4	35391	95.90708	99.08803
0207b101-2c01-40c2-b50a-c86e7b195a20	16704	94.54960	98.33589
020a6e61-5129-4be4-a7d3-87c93e4dae87	12551	95.40725	98.54695
020add4d-9ae8-453c-bba7-ce8296941899	22936	87.00901	96.67273
020e5e0c-332a-40e7-b494-c36487a36230	12936	95.22361	98.50265
020ef4c2-384d-4788-ba9d-42f6c585bf13	16322	94.19927	98.27284
0210abca-c83d-404b-9fa2-24842b52c33d	17485	96.08340	99.22048
02187b6c-11d1-472a-89d7-0cc99728dffe	13623	92.85919	98.01349
0219c735-d8fd-414f-b415-ad18299a7775	14356	94.66648	99.29098
0220c3cf-90a6-4c1b-b089-c85242f5586c	10511	94.16382	97.98971
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12037	94.73384	99.07507
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10969	96.87189	99.61717
02261521-eee2-417f-bec2-346f1b6a7665	12740	95.30542	101.71846
022723c1-25ef-4aff-aa61-b9072e9af31f	19010	96.14004	99.31190
0227824e-c667-40ab-945e-e2ebdb296955	41081	81.38326	94.58187
02285f3a-2523-4525-9236-edc6642f2add	15738	95.15265	98.79783
022b8e44-d6e0-4b34-8988-f0058e7d95cd	11001	95.90230	98.82735
022db79b-d4d9-494e-b599-2591d6c7b5db	11306	95.66774	98.95989
023355a4-95e6-4490-8920-cf496dd3212b	43385	95.07841	98.99650
0233dd80-9028-44f7-9342-b8f216bcb1c2	21454	94.41090	99.03641
0237e83f-78b5-416b-8098-5513618f8387	15421	97.45621	99.41687
023a36e8-32d3-4c8b-b902-402623f13dbc	23895	92.27463	98.50209
023fa394-e910-4336-9be5-8a0363c8225d	29444	96.40285	99.25981
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10250	93.40722	98.72766
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10590	97.25885	99.51567
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13608	92.75518	98.72337
0264e216-3aef-4221-bfe0-69c2c39ac588	26629	96.11250	98.70072
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12353	96.93144	99.10664
026c8b4d-c109-484a-8473-ab75ca1633f1	26412	96.28953	99.11571
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11050	97.15823	99.33225
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31241	95.34957	98.67338
0277952a-132a-4a1c-88ad-e413942c63b8	12538	92.81896	98.08447
02791f6a-14e8-4097-b965-0b9cfdca3b23	16933	94.27627	99.33420
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28876	96.54370	99.44751
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19635	96.92463	99.35471
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14710	96.74625	99.06625
029c8603-7677-48f2-a91f-8862cc63cbb1	17627	94.24037	99.11504
02a9fff3-39b6-428b-8f70-f8d073dd3330	46754	93.96432	98.50633
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21770	95.08906	98.75570
02c8af4c-96b0-4118-a426-8e0142e83482	22171	95.84961	99.34464
02c9cc61-4b4a-442a-9961-0445d70c5849	12400	94.89578	98.68705
02cf652d-5878-445a-a1bc-ab9b670e1791	12005	95.10829	99.09288
02d1a765-b79a-4ab7-be1b-a393bfdabe98	93980	87.47829	98.38858
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19728	96.54947	99.50816
02d311ce-85aa-4da4-86a2-ac89afbadded	24609	93.97824	98.28491
02e038c5-8591-45d9-937e-62ad086e7d8c	41302	90.24904	97.29072
02eeb37f-bb40-494c-ad59-afe8505e78a6	20581	91.46096	97.69271
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15562	90.87982	97.51467
02f6f561-c459-44cc-926a-1d69d3f763e9	10259	96.12791	98.74818
02f828ce-6c6e-4468-b042-467b6914cfbf	12629	96.35197	100.39069
0304c0fe-db54-434a-bc2b-43c16dffa3de	15521	85.67243	97.08860
0307c782-0f93-422f-bb00-1749a6b47e24	14435	94.89379	98.91821
03093ca5-737c-4da5-be59-35281b1a0caf	13057	95.91219	99.41803
0323970f-4450-4c89-a3f0-a9315548c72c	20230	94.87378	98.92637
0326b90f-cdf0-47f0-b694-b9b9c692f532	10649	96.68596	99.71698
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29220	97.06657	99.20106
032fb442-3719-4a78-b6f9-654539752198	35640	97.15596	99.72237
03475dfb-2894-40bc-9263-716adcc0ea6c	2159	94.17081	98.39963
03476775-e468-414c-8946-7197806e414b	47854	93.23279	98.32284
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19087	95.96699	99.21855
034fe459-c901-4df1-bf97-d7edf3c818ce	12543	93.85719	98.47419
0361b65a-38d0-4673-bf7f-de1c4d848324	40592	86.92189	96.99966
0364b494-0f1e-4b55-8515-008c603c18a4	14758	92.97112	98.04956
036d86ee-40b6-4078-b368-34e3c16dd08d	14479	95.84556	99.24874
03704db4-4cdd-4ccc-b3d2-db351399aa44	36427	96.17617	99.63548
0376bc6e-4faf-4912-8d19-292b919f45ab	53383	96.46933	99.26256
03798140-68e8-4a82-9b5f-e8a74b1446a3	10998	96.66035	99.28169
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31446	96.20122	99.21559
0381919f-c80d-4e7d-871f-31cb3cc6d761	32099	94.98809	98.93686
0384401d-816a-4c31-b4b1-664795ffe6da	11058	97.34267	99.25879
0394f49b-4cfc-4d2d-9264-2888edd29411	15217	96.06712	99.05136
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11904	94.04997	98.42605
03a20f77-fe80-4af9-ae01-0f1d577a65cd	14032	96.21928	98.45688
03a2ad84-d35b-474c-b00a-c7e5e0619982	14930	92.53848	98.44226
03b9ca89-6c5f-4268-bf46-cd373d80914e	30072	96.34478	99.34751
03bfed8a-5bef-4180-b907-ad484897eadb	17243	93.42300	99.13679
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12232	97.38296	99.50086
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14304	95.27064	99.43372
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	46007	93.27543	98.45468
03ce7770-4096-4008-bf8f-7894aa2bcecf	12027	94.58003	98.85209
03ce9666-8f40-468c-abb5-26e0e04ff107	11431	95.71206	99.10777
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12577	95.17328	98.86157
03d97403-2167-478f-ba7c-96c1b35d719d	25859	93.81606	98.42220
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20712	94.82032	98.70378
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24059	95.87977	98.25862
03f44dea-ebde-4420-a0a4-19536b7435cf	24615	92.18787	98.46542
03fd6820-7d3d-48f6-a756-082496adc002	21690	97.36625	99.85217
0401c3aa-0993-4104-9433-6eb7e58a3538	20331	81.75890	96.05965
04113d26-1eaf-4cad-81d0-ba307d2d005b	35950	93.17364	98.57677
0413b496-6095-49cb-9a06-dad4bc94cc0d	14401	97.16192	99.26689
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11882	97.19003	99.53766
042b4ba2-38ec-4685-acda-095105eff3cb	13065	94.50607	98.71105
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14146	97.08214	99.39248
043113f5-06ec-4b75-aac3-9149c52fecf2	15822	94.48912	99.42420
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15111	96.74744	99.09886
04407965-3f06-4452-8dac-ba0682d6934e	53153	96.48548	99.10929
04449791-b389-4f10-a219-192b04789e3f	22763	93.16031	96.52447
04456578-f37e-4a10-8a5d-6f978f1791a5	16670	96.77842	99.71736
044af511-294e-4f70-8df0-015047461c7e	47128	95.48094	99.18900
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35438	96.00734	99.27018
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30701	93.54654	98.69252
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32636	95.10611	99.00605
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32890	96.84562	99.22884
0461a93c-30ee-4471-b72f-33b54c1942cf	10918	96.13095	99.01720
0463ffef-cb59-4946-973f-66ab03a5cbb1	13280	96.02315	99.32478
0464506e-1a5a-4513-afc6-897ca4b3d619	12271	96.84159	99.55062
046a38a1-d52e-4019-bf06-7e4dac55849e	28241	90.67603	97.65538
046b62fd-88c3-4d1c-b35b-130175758a12	26049	96.29559	99.48673
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14059	88.37946	91.45411
047881d9-7ea1-43ed-ac6f-9725cb4b8145	23030	96.09378	99.23173
047c31c8-9992-4bc5-90be-57a5e9460f7d	26221	95.42744	99.07179
048724b3-990f-4456-9231-f298341e5a98	28394	89.49240	98.16425
048954d2-3e34-4088-8e4c-1ef05fe54545	16306	96.04277	99.24312
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24829	95.04211	99.17878
048f70e8-263b-4155-847b-0a594cddcc1a	12879	95.63275	99.71897
04952d41-03e3-438d-a1c0-745f8af93edf	12905	82.83369	94.24730
049d4a33-da49-4501-9672-f9ae9c601942	12048	96.04811	99.32997
04a1ddc4-03cb-4a40-bc28-172e4946b534	25385	95.91474	98.99231
04a36af4-37df-4efc-ae24-7029ef41da1c	20782	95.20173	98.76673
04a40985-649a-4271-a829-452a82d15362	13759	87.85248	97.77857
04a4f8d7-493a-416a-a737-19887c0ab90a	13193	95.07168	99.49227
04b90444-2c39-4e8a-a37f-4cdf97c50768	16932	96.68909	99.27455
04bb11f1-a076-4d7a-9019-cefabd7fc123	12747	96.41638	99.14710
04c0bab6-7663-43da-8935-d6f0194cee6b	18488	94.40127	98.68914
04c65cc0-0673-4eab-abe4-5a9de7b184db	12266	90.00548	97.68874
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18718	96.76212	99.20319
04d30c42-7102-4935-b19c-3e987479de72	465	80.46709	92.30769
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15291	96.18078	99.42371
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13874	93.42736	98.58521
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12869	97.72166	99.62716
04e69327-5ec5-4072-ae8c-9cf84caff111	12251	94.61656	99.01426
04ed355b-9ca5-4a84-bf95-97838b866023	10975	92.58510	97.53769
04effd20-e516-4dd7-90c6-eee6db76ebfb	14131	91.47836	97.26625
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16190	94.57799	98.41599
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10261	93.44137	98.13617
050d9858-6622-48c8-812d-c7f0e2053404	45888	94.47320	98.87349
050e6922-844d-4b56-b99d-2ba7355661db	17534	95.80660	99.47093
051c2975-1d1e-4dec-adce-a18e58dc4460	15511	92.71361	98.19717
051c5524-46da-4882-9e8e-b52335a4c009	10597	92.28865	98.40530
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11173	93.76852	97.83432
0523ab6f-7302-404f-8908-ff1cb9501c32	10880	96.46845	99.20395
05253205-5a08-4904-8b2c-b01e8f986b7e	11483	96.63445	99.26925
052ae1ab-15a6-46d8-812a-480041dec620	18585	97.53343	99.28770
05378c30-8d65-4da1-bb74-201d1ab54f93	15861	97.32932	99.36330
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	52922	91.75331	98.14774
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20122	96.72349	99.50453
0542cae6-089a-4d27-8bd8-5008f10b5cd3	53143	87.34209	96.34040
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14817	95.28327	98.82022
054a661d-4829-4ffd-a122-261d16a44198	13513	93.42593	99.37112
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12898	96.87428	99.39708
055019bc-ddca-441b-8bce-bc1debdbf704	13273	96.60586	99.48718
0559a938-2c7b-41fb-a00d-70498be541eb	19541	96.61514	99.07351
0567ad8d-6391-422b-bcd6-8e77610b74e3	40669	72.62573	89.96495
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10727	94.90902	99.03283
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12339	96.54841	99.24145
057eb387-ab75-4df6-829c-71eb19f626c8	22479	95.75527	99.01284
058301ec-b752-4af2-8b47-be7bdcc7d08e	33133	97.57316	99.55115
05836bd7-aba3-4c6a-80f1-898f1cad393e	11627	92.69437	98.25606
0584f204-942f-4de7-a063-4bbbbb8e54d2	11346	96.81111	99.66514
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16439	96.50375	99.11729
058c498e-d69c-48d0-b1bd-d6385bd09f78	16019	89.34731	97.43402
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	17945	93.82508	98.29949
059078e2-3ccb-4b5e-88c8-5749983de500	28146	95.98979	98.95991
0591574b-c32b-408d-8fa1-f26c45bf9e72	13467	95.25834	99.14682
05947d0d-fd0c-4248-ac2d-5880803d5077	10483	96.30015	99.61708
05a777e1-96b8-4f13-8206-4924157486b1	11407	95.49252	99.76228
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	68731	83.45530	95.68487
05a9233e-4e04-40b7-a415-9e207297ae30	10627	92.03971	98.88431
05aefa42-1483-427a-840f-535f2e4f1648	15687	96.29840	99.78918
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14790	95.12325	98.60403
05bfb66c-ecf1-4802-84f7-48bd68e71579	10680	90.08550	98.70300
05c20e10-d072-455d-a1f1-adb52d002ccf	11512	95.76075	99.27090
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14022	92.25250	98.01082
05c4d16c-0321-4c97-b534-d332b749cbef	18309	96.66487	99.16409
05cea4fd-7551-4606-9644-37614d8967a0	12385	93.81810	98.75891
05d3b223-25ed-4926-92bd-e066ff243921	17592	96.45685	99.13398
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40114	96.50645	99.22884
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38630	94.58272	98.47336
05fbb046-f1db-49b0-8a04-ff04fb07d287	11950	96.56944	99.64026
0603cb03-5d02-44d8-b917-c89dee76d90d	12880	96.05968	99.30416
0605b6b9-475c-4853-a392-5f08a14f39e5	10594	96.44486	99.06130
060c079a-7567-4f2e-be0a-0e87e468de7d	17730	96.05788	99.03712
0613284f-97d5-41b4-9c29-74d1a75b4266	17371	94.32687	97.62750
0617d5aa-7227-406f-b4f3-666b6e5ace19	10253	93.80683	98.57558
061bf329-9b9a-454c-869b-8acae177ef66	21060	89.61721	97.38162
061d1266-781f-48fb-a417-81b67437f47f	12914	96.68951	99.68913
0622c065-e656-4ee5-aa14-93f839b63628	27727	95.39298	99.56791
06260b40-40aa-46bc-ad18-b7c24490b052	19088	75.27351	89.18039
06368664-0502-43af-a35d-d73d023fb18a	11586	91.80605	99.19841
06396c08-51ea-460d-ae10-383c5d60700c	33515	94.69827	98.84422
063d62d2-c582-4f53-af03-6c9a89d54243	15566	96.00583	99.46188
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30816	96.46208	99.23137
06420fa4-6788-4c14-9706-f464321e6fa0	21168	93.64489	98.01124
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11853	94.15992	98.52056
065548d7-b9f5-4f13-b817-10663c346e8d	11597	96.66324	99.84402
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	13977	92.79159	99.13442
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15175	93.62955	98.07555
06684684-11e3-43e9-88c2-ffd43d70ff94	11680	94.82700	98.90072
066b520b-971e-4539-9b13-d1d78aa6f9b4	12359	94.13162	98.39744
066f1349-8192-4a1b-9872-6b367a915ace	13679	90.38407	97.79053
0671c4df-d61d-4446-af7a-941a8be17684	24939	86.37410	96.91637
067688e7-fe74-4a64-b629-646137667f4e	12583	95.66544	98.83905
0677a56e-c416-47cb-9732-6c4d31a391ac	21616	95.79499	98.99310
067ac06a-9816-4980-b082-3d6b5dbd033a	12601	92.01389	98.43676
067b1fac-256d-4877-940b-6933716b9ec4	13862	93.95454	98.67876
068360b2-0747-4072-bc4b-cea8af93155c	16022	88.08929	94.89614
0685204d-4dea-46c4-ab09-703988a580ec	11049	96.68632	98.83282
069752eb-3a6c-4721-ae47-47302ef777cc	11072	82.31335	87.68692
06978d7c-43f4-407a-ba3b-f5b570307848	20377	91.73157	97.97082
06996dbe-9dad-4fb3-8135-53d07c5495cd	15106	95.87959	99.09637
069e52c4-e590-4bb4-a302-51b90614dea3	19046	95.66359	98.57321
06a78bab-e4fd-4825-a880-5318f2a8c310	21559	94.86656	98.65676
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33605	94.67078	98.75711
06c7889d-aa26-433c-8e06-eae9223e93f4	12895	96.82063	99.44147
06ccb5ae-d277-4c01-a06a-a6afdace942d	13115	90.27828	96.93038
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13321	94.81624	98.97585
06d22ae3-8f1c-4553-8b05-3669807056e5	12249	90.64851	98.59086
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10814	96.60691	99.02286
06d9912f-9808-4a42-89b2-810fd1554697	10638	94.86657	99.49296
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10745	96.40129	99.73910
06df6ded-68bf-4274-afc8-20d92c827366	18114	96.26393	99.16846
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17767	93.23579	97.55102
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16417	95.89189	99.36770
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11152	87.92089	97.23559
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10643	91.91679	97.76889
06f8ad05-835e-4f88-bf66-128a4addc1fc	10786	95.26848	99.37130
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17846	96.91635	99.24753
0706293f-a8e0-40ef-8f12-82c47e7caa85	12031	93.66965	98.74629
070aed5f-9538-4d18-9a31-f4438f71b2a4	40216	96.03863	99.42291
072a2033-f163-4215-9e74-7db14c9bdfc3	10486	93.68755	98.67500
072adbf1-1283-494f-b472-23ab699554ad	27625	95.03733	99.11469
