Name	Length	Identity	Relative length
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25478	88.46690	98.46226
017093c2-660a-4b35-a91c-ed087c8ca46a	23834	91.20861	98.31675
017813fc-4d95-42dd-8f0b-60c3e6094374	39706	92.35335	99.21051
017ab821-317f-491c-907d-91bff47bc966	27365	91.22652	98.87889
017ada6c-b56a-4b24-abd0-41462b64a29a	93092	84.83317	99.22021
017d08cd-0dad-4d59-8877-f71297c5c5db	28639	92.47305	97.99917
017fb78f-3b78-4104-bc9d-fd848ba36b28	34516	88.41067	94.71640
018139bb-bb1b-4c16-9918-2a0756f00731	23257	78.76807	96.45970
01876460-c3ef-41de-aa50-237b7f14ed36	35140	76.96081	100.31524
018bf019-582c-4b17-804b-a79bfbab3e81	43044	84.47810	96.71050
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62369	83.97381	97.43654
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24705	89.48254	99.02533
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32853	91.06907	98.14099
019a82ad-2078-4f87-b698-75436a4ad232	67690	91.89355	98.49402
01a5fca4-835e-4c31-9880-6889d2bfc221	31628	86.19692	98.50718
01a86738-6b06-4a93-93c8-53fb3936f756	32611	92.63959	98.87391
01a99807-5555-4656-9a7e-b5e698b37ce0	52758	93.02321	99.00688
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27413	87.06977	97.47812
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47805	92.01524	98.55324
01ad116d-d507-40d4-a01b-4cfb88138aef	26468	86.34451	96.46753
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23019	89.54560	96.06362
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	35846	81.16198	104.13035
01b21edf-aa37-4ff5-83b3-c24b921f4152	45563	89.96766	97.95223
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23391	81.25425	97.60906
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	82935	79.21597	96.91244
01cfa790-5cd5-4733-a389-7efc8669d89e	22289	75.38804	97.41933
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29172	87.45592	97.98597
01d4eb52-ebae-48aa-9540-8474dac8e235	26470	89.58741	97.82770
01d65bc7-7b5f-4fb6-83cd-867379d68174	63088	83.26524	96.37975
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	25997	80.38807	101.56986
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65574	88.00683	98.54669
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28648	86.04114	100.03857
01ea1d09-e95c-468e-8e95-0f6231b73563	30480	89.62178	98.27168
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37329	87.75045	98.66889
01eba46c-b431-4902-9f82-7f3f9824235d	22475	90.06398	98.56670
01ec6768-f08b-4948-88de-2b17fe698fcb	27411	88.83213	98.16900
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25308	92.08085	99.86912
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62114	88.79599	97.33899
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29646	92.08312	98.25928
01fdde22-01b8-4a79-8807-c50c446348f3	37643	86.87749	98.93704
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30469	92.17455	98.08028
02007dbf-4403-41f5-b911-d1abd4d7c905	22133	91.33634	98.34234
02059120-d5b5-4609-ab96-3d47c69c6361	22401	90.34419	100.95870
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41642	90.82997	98.67861
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25325	83.62902	95.48140
020aeb88-49cd-42a1-be7c-15f9a4219c37	41462	87.31089	99.06309
020c05e5-8127-426b-8542-c2ee20cb7733	30164	91.42986	98.86165
020e276e-636c-4e5c-b464-506a4db39b27	27227	91.27140	99.42765
02185f78-36c0-4ff8-893a-ccbb18044644	32494	93.62744	98.71017
021a138b-e4d9-4879-9db8-e99d553af41f	63172	84.22417	98.09090
021d342f-9af3-433f-b974-69eed24591b8	57334	89.17536	98.28380
02216516-22a3-4036-9e80-73c1ad7ba057	58564	86.45762	96.11065
02232b93-76ef-4a9d-9ece-e2435e7e992d	34015	87.84174	96.71644
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	41661	85.68890	98.14513
0225a861-e2b7-48f4-b516-b2ab43653f3c	40573	77.59434	90.79402
0225d99c-8985-4bab-9908-d9d97c35fca6	40577	81.64833	97.63589
022d67b4-388e-4aec-989e-8f6faf0164e3	30633	85.80535	98.34332
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24355	84.20167	95.85773
02368a92-064c-4e8a-8453-3a60ef5e4856	37129	83.52158	97.66509
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37497	86.57192	97.61221
023870cb-e522-4202-bf35-1a66ba3d399b	46870	87.14513	97.25221
023af1f9-d94d-4494-aab1-d5ff9c47815b	28195	84.71037	98.10582
023cfc92-2286-4d5e-95f0-4e6e712f66bc	43797	82.50630	96.81681
023dbe15-92cd-49c8-9d33-275867e614dd	22870	92.16402	98.43804
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26757	90.12176	99.32508
0240b786-ea56-435a-8279-508742539ca7	30448	92.07716	98.75924
024bf275-5a7b-4320-bca8-cda18b999330	28275	85.28457	99.45589
025aee64-0096-4b57-984f-4d789d6802d9	22988	84.87001	99.22360
027340e0-33d3-4b1c-b130-23fdb76e03cd	29461	88.98102	99.84004
027f5874-fccb-46bd-884b-3f962fc75513	37040	87.32474	97.87155
027f8f0b-db58-4d78-9084-b479d6b33278	53200	85.17663	98.37639
0281bbdc-d782-4f28-b399-522ee19c95b7	38307	87.70829	97.83105
0282dec3-b838-407e-a4e2-30ffa2521de9	24327	92.44672	98.60308
0284046f-87e6-4077-9171-8e86e817c4af	37135	87.64228	100.14614
028d1601-8b30-44f6-8c89-1b6ee27696ac	26779	87.22135	98.77014
028dbd34-73b3-448b-974a-c62a9dba6150	26379	90.29534	98.11680
02912069-540a-478d-bc7f-5af93169eccf	34614	92.08391	99.03808
02920c41-9709-46e4-9276-6a678cbfa413	33857	83.67047	97.26371
02939279-e7c0-4a13-8538-eb6de93777b9	26910	81.00772	104.64289
0296a971-a7ff-43f5-b7ef-4d7281258d84	38455	90.99237	97.91342
029bd873-30be-4f79-9daf-3cd294d362a7	38623	88.56477	98.20167
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56673	91.51807	98.89635
02a3733c-1663-4acd-b79e-16fe32eff6ff	48383	91.64643	99.43556
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37727	86.79741	98.39613
02ac5776-83b0-4507-a59d-a6f57f552d15	28621	89.17524	97.98032
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29754	79.72174	97.54039
02b23290-e5b3-46e9-86f3-06c1930d8b61	31005	92.67468	98.27509
02b480d0-aea5-476d-932c-452ce05427d0	29471	82.97048	96.32462
02b92592-0490-4be4-a951-a6e26db12506	25728	92.65357	98.89541
02bd5995-70e4-419d-b7cd-d89e79d6334f	24199	92.59155	98.74518
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35472	89.08651	97.53311
02cb87f4-4d99-4028-86f6-69be7371f879	39355	89.88103	98.17572
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45635	91.60690	99.24769
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27146	81.40060	95.10014
02d9fb29-9e28-4b27-b769-987f3e7f112b	34816	88.28710	98.28270
02dc9df0-1149-4d85-b359-f1ac1e5563da	27300	82.98450	97.58716
02dfac75-5490-4cd3-9077-76663df492eb	22433	84.01233	97.97012
02e55dee-8e05-4a26-bf19-e683f5bac155	42675	92.64211	98.68281
02e5a0c7-2c16-4c60-b208-db552fad0fb3	25921	83.60512	98.69096
02f03b03-a654-4d66-9433-0e896246f739	41611	89.04971	98.63756
02f20025-594b-45ac-9cfd-d921dbee9154	39228	81.15801	96.73204
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49277	91.13000	98.79617
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27253	88.76120	96.39508
02f8035f-779b-46fa-b05c-54f88578bc82	39390	91.67981	98.86421
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51065	85.10135	98.77460
02ff7ffe-7b88-488b-83aa-1f677c96af6e	27918	90.56636	98.91103
03086212-aa78-4cb9-a48d-2bbd5d285a38	22278	92.06024	98.48849
030a96c3-0db7-4e21-9f91-3c96916a200a	24050	91.86765	98.56059
030b61db-815d-4c59-8c1c-947cf71013b8	31186	90.57037	98.65337
030c3970-ae48-4835-a600-c091d370ff38	56352	88.07056	98.88692
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	48753	87.41689	99.58003
03121c69-8136-437a-9912-0df605e7fcbe	45519	74.51714	96.62608
03122d52-1193-4ce0-bd8a-ea5666c20843	29117	91.76533	98.48855
031918c1-a7e7-4367-a088-d59bb374b576	54324	91.01972	98.49187
031c19e0-8092-4103-b130-0d60ae118765	62806	89.57461	99.61699
0323b990-2bec-4508-919b-e7dfd3329d43	22130	91.52088	99.29158
032711a7-fe3a-4745-9ee0-7f793665331a	38492	83.56181	98.25797
033bb6e9-dbbd-49df-b6c2-18f313b0c152	27826	91.95635	98.61907
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	46927	87.49315	98.10909
0343b054-623a-4870-8bca-71f4ad2f99ad	91975	91.48351	98.48397
034f256a-997d-4fc8-a332-c00dc2eaaf33	30522	91.64254	98.90661
03528384-ab1a-4110-9c96-dd37880a9e46	25067	88.73218	99.46942
035448bb-4970-49fa-b9e5-f2175102d6a2	32208	90.50306	97.71246
035744c2-8c62-4b76-a206-8a9dddce777a	32668	90.61976	97.66422
035f3f9f-fe26-4ca1-9191-5afa6782aed7	29725	67.34656	94.92299
035fdeee-a68f-4a69-9829-d14b0ecaeee8	64268	80.16242	96.05444
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	36985	91.89501	98.75710
037564ed-bb10-4a3a-8188-211b71f0358f	33709	89.77001	98.16530
0377be4b-8bc2-41fa-8739-53b1681b463e	24155	80.83070	97.15268
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27593	89.13173	98.70205
0382cd06-5c2c-45f3-97ba-731867de3eeb	26365	85.56432	96.99793
0385a2b0-17f1-423e-8ce9-17e649aac73c	33484	92.04246	98.40137
038b38be-fe4e-4aa4-be2b-b72d52f2239e	22475	90.03344	98.25510
038d47c3-4574-49e1-b309-95f679468481	23761	86.96634	99.04366
038fd056-6a39-4d49-8fe1-29f7d983de47	22499	76.86999	92.86308
03998c2b-cce7-487b-bc24-a816ea45bd09	38268	91.81577	98.35973
039d319a-8495-49d7-a7f6-f9d168f5e171	31088	90.60231	99.43526
039dd59c-9411-4d91-9308-51c2552eefa5	33805	91.35358	98.47967
039f52c9-f9a7-40f7-9073-50759ba85d24	24540	83.70280	96.86359
03a86f17-300c-4b62-abed-9d4b506f63a9	33761	88.55471	98.09302
03b13216-c433-49b8-9ee9-66daf232e9d8	41140	90.33634	98.44001
03b4a0f8-30ff-4073-af62-23ba3fe9fe81	23579	88.90255	99.49103
03c5e03d-9235-4956-9944-6ab5986fc9f2	32902	87.50794	97.91524
03c846a2-0f51-4962-91e4-3d4a022634fb	34504	90.77548	97.44506
03c8cddb-c6cd-41f3-9ce6-7bcf3a926947	39773	87.02469	98.28475
03cb29bc-2092-46a8-9afa-8e2fe26a836e	68933	87.79401	97.33916
03d0bf28-050e-438e-8ffd-bb980534f940	62792	90.64493	98.51610
03df50fa-dec5-46f2-9a1c-b19e02a2500b	24106	86.43214	99.05045
03e46fa5-5750-432f-936d-331cc1c0c863	31159	92.60129	99.21982
03e6a07d-2a3f-493a-b062-77ff319db74d	52714	87.65003	98.13961
03e6b214-521d-4c89-abfd-b9244992fcba	32117	92.79059	98.39121
03ea7836-c5db-4b05-aa09-0ec6a4db42d4	28098	91.78552	99.34306
03ed5cde-2025-420e-86a6-fe27dea746a4	26984	92.16012	98.82630
03ed7a0c-4e46-4cc4-b046-7bb5a94a224d	51462	92.48642	98.61687
03fb48d9-f502-450b-a366-f56f013a2105	31904	90.07496	97.73916
0404d6c9-d78e-4fb0-b094-5c360d4f778f	26059	85.13484	97.60217
0405b64f-d85c-4fee-bd96-f49677338b07	25206	92.10679	98.86077
04061c41-e77c-4690-aa6f-4841756783ab	30987	79.59721	94.94095
040a7e13-065c-429c-9a75-8795e0326a82	24388	87.45155	97.88238
040bff46-3205-4c90-a9b5-4ec3e123aae5	30546	85.27936	96.97414
04152a48-a25b-445d-b3c2-8ff3395dd344	26889	92.60411	98.49154
0419a68b-c1ce-494c-8be3-d42ad5fedc8e	42389	92.37032	98.43251
041c5770-e810-493d-9230-968dff57481b	41412	82.05128	96.53205
0420a89d-b703-4c67-bd98-27c560d1dae2	24394	90.46639	98.39462
0423b8c4-3254-427a-9fa5-be9f39213f68	26493	83.70778	98.81122
0425bf73-be36-400f-9055-6cc616fda84d	29021	85.48100	97.07710
04298cb4-9205-48aa-9ac5-52fa72e27e5c	58762	88.72466	98.52973
04346a9a-e84e-4604-bd4f-54c85049d063	41676	79.58352	96.63255
043d59b6-2400-413a-90c7-57bb19cea678	36497	92.60049	98.91763
044030e6-58ba-4390-bdb1-b5e8b0fabc56	28222	78.90185	94.20873
0441e719-3e67-4217-8246-e389daa2bdf6	30110	84.63050	97.70474
04441abf-3c75-4e90-9a99-9e77359643d4	33170	92.26206	98.17015
0448bdda-ffed-469b-8e40-d3b47373ddaa	34205	87.16431	98.97494
044c8632-21ae-4a72-8574-c8d065681297	61445	90.77850	98.33849
045293ba-d5df-4045-a72b-85d36322dccc	27702	86.50352	96.20280
04546149-fba6-4eee-b160-b8f063c2b17b	30423	90.15877	97.46905
045b2866-11e3-407f-ad20-bc956f353fbc	23319	79.42344	96.51333
0465086e-20a7-4338-bc1c-6337b5f2d78b	42529	79.73352	96.60994
046c14da-0196-4c76-b5ef-7dbe8e9e271b	22610	78.87827	97.62650
047610dc-2a06-4518-8291-d5f1493dec0c	36609	86.87408	99.19508
04787f21-0223-45c8-9898-39bf181584f5	29676	92.05643	98.88242
0478a6a6-7626-4103-8098-dffb95732579	28688	85.35081	95.47673
04792852-bfda-4c6e-afe9-0fe09a643399	34822	91.96685	98.96740
047f0731-40d1-4200-8073-7dfa7c7c8eed	38604	78.48581	100.19411
047fbda3-a25f-45d3-b391-60ceb1896f83	48221	87.22377	96.02970
0480adf8-cc08-4d15-9ad9-9f16beafa299	56582	86.45601	98.22715
0482d9d2-f31d-4fce-8872-ee9238fbde43	89152	88.12762	97.76743
0486252a-483c-48ee-965c-63d03ef3eb13	24259	89.42319	97.73879
049161c8-bcfe-4888-ac5f-55fbfe62aa62	23464	92.28561	99.30204
049168c8-115e-4c1b-b312-3f17157e759a	59816	92.27197	99.07217
049b851a-0c5c-4271-9c34-963e0dc28a70	53995	90.70505	98.23662
04a66bf4-0fa7-4491-b444-18c15e13eff1	22470	76.86037	93.36816
04aab5c7-2d5e-4063-ad28-89579f495e8e	23359	89.75019	99.93546
04ae64b2-823c-49cb-8722-dc2c73175e52	75264	92.27974	98.80337
04b0db73-e9a4-46e6-b9bb-b40c09736c6e	45962	89.96714	98.32254
04b0ff00-86e8-4e9a-8ed8-d925d2409ea7	25217	90.76935	99.15047
04b8a403-1782-43d1-9f1f-0216569bf69d	24947	77.42674	94.64796
04ba88c0-aed1-4b6d-8d17-54c6b49c0efd	25164	81.11779	98.78443
04c67972-e0e9-40f9-9a4f-296e95ae5ae9	51497	90.37084	98.51382
04c9b434-17aa-4133-af4a-cf8f69813356	24500	91.80328	98.80446
04d35366-07dd-4297-a943-01de96184225	41068	85.53868	95.00511
04d51a5f-03c9-4e5e-aa2c-4e20e83b8f4e	23532	93.41536	99.14874
04d70149-b291-44fd-b06b-b066e0d2b764	25049	84.75363	97.60244
04e168bd-8918-42c3-a76c-aa8cac471adb	41284	89.01457	96.71781
04e2878f-96c0-4a9a-93f3-239b9c18bf09	38815	90.93798	98.07137
04efe336-04d4-44e1-ab37-c9740e9c2110	25280	92.77810	98.81373
04efe7f0-588f-46ce-b109-35797932b475	29009	88.61673	97.95282
04f352b5-0f17-4210-8aba-ac90335693ea	23458	91.23127	98.90581
