Name	Length	Identity	Relative length
6f0d0439-2a91-4e16-8e0f-a51c89f0129a	22912	96.31148	99.32456
6f1a9e69-9ecd-40eb-83df-43ba35dfc04b	22708	95.06868	99.09625
6f1c1c49-ebee-4770-ab36-25c994356fe5	29117	92.39410	98.71969
6f1e4a90-a136-4360-a33c-aa3e15a9438e	29847	96.60044	99.43798
6f1fe50e-256f-4bc7-b55a-cb0f8ec6ccd1	74443	80.63283	95.23633
6f2031c9-e116-41bc-a435-efa6d6237909	29520	90.86301	97.56486
6f303044-3720-49b7-b4ec-4f3cb6aa0c46	25400	84.34261	96.72502
6f31dd1d-a5a6-40cc-945b-acec112071b2	51555	78.48403	95.91517
6f31dffb-abff-45f1-bb13-eb1fd57dc87c	37478	90.25359	98.80719
6f36e78f-d5b8-48af-8135-45679b273374	22306	95.23936	99.68989
6f3d2cb2-780a-401b-a04d-3bdff50201e2	26313	95.25093	99.25348
6f3e8baa-6978-407c-a552-b4b0b84025b8	29876	81.13441	96.07875
6f3f298b-df9e-4264-b6ec-78e5c6f86c9b	23273	94.96140	99.69859
6f432da3-cad4-46ec-be6c-bbded5885e41	25554	94.64684	99.05767
6f435a88-d5a1-478d-a996-84a76a51cf5e	54434	90.13777	98.92898
6f435ac7-8d63-4eea-840e-23f56b0783fb	31852	83.50693	98.70279
6f441192-41fc-4032-84e6-e176c4dc7ba3	30998	88.27456	98.90159
6f449985-d941-43dc-a311-37ea8c24d7db	28012	90.50850	98.89043
6f465539-30fd-40f0-bed5-6cc947cfb9a9	47842	89.41944	98.46059
6f55ab72-9003-4c70-bc3d-0714a2310a70	56995	94.33709	99.06295
6f589e98-e712-4b35-ac2c-802b792cec63	35745	89.16388	99.02686
6f58b9f6-7c64-4934-a9e4-8b5f61a17284	48502	94.97527	99.48188
6f590dd3-6056-40d0-85a7-0bf79b3d7fde	24811	95.06525	99.27242
6f5e9835-7df4-4907-b455-51b9bf552e21	24891	93.93152	98.96166
6f5f56f0-90cf-491a-985e-26be92c84adb	57019	80.64386	95.37917
6f60386e-4d7c-4b2d-9fe1-645bd6102ef2	28055	93.81580	99.43738
6f658d62-ab7a-4b5e-8141-0e1c21dde151	23771	88.95019	96.77987
6f6671ce-e7c8-4be3-ac23-19b8fbe55055	31086	95.59503	99.23407
6f7aeb22-7aa5-4fa5-abfc-c5a93605dfda	30841	93.10960	97.13879
6f7bec45-bfb7-4b10-bb40-4e3d580fa5b9	36339	90.85072	98.77816
6f93efd6-6139-4e00-80b8-d7f626cd7bcc	37559	79.80557	97.65022
6f9dff9b-bce2-4e58-a3de-b0b520c00cce	30464	92.28773	99.46245
6f9e9964-65ba-4892-b294-79565fac29f1	35226	92.28847	98.15462
6f9fa7ab-95b8-4e88-b365-90aabec3b98c	50442	85.66134	98.25634
6fa2cba7-bcde-4cac-acb6-e089172dd7b0	48325	94.75816	98.92862
6fb2d30c-fed1-426c-96c4-d59a82af5cf6	33612	88.05392	97.23876
6fb4ae83-2636-4727-9e55-6c0fa67b9bc9	35597	96.08404	99.44497
