Name	Length	Identity	Relative length
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25564	92.16022	98.78068
017093c2-660a-4b35-a91c-ed087c8ca46a	23982	94.42534	98.93039
017813fc-4d95-42dd-8f0b-60c3e6094374	39945	95.45342	99.80952
017ab821-317f-491c-907d-91bff47bc966	27531	94.55391	99.48805
017ada6c-b56a-4b24-abd0-41462b64a29a	93209	88.44725	99.31296
017d08cd-0dad-4d59-8877-f71297c5c5db	29019	95.54529	99.30918
017fb78f-3b78-4104-bc9d-fd848ba36b28	35069	91.62746	96.24387
018139bb-bb1b-4c16-9918-2a0756f00731	23375	83.36675	96.93924
01876460-c3ef-41de-aa50-237b7f14ed36	34415	86.34154	98.22682
018bf019-582c-4b17-804b-a79bfbab3e81	43453	88.04195	97.65035
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62300	88.02893	97.31307
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24780	92.54173	99.33948
01943edb-2dab-424e-bbf0-e04ea9f10b2e	33290	94.85588	99.44230
019a82ad-2078-4f87-b698-75436a4ad232	68251	95.20710	99.31346
01a5fca4-835e-4c31-9880-6889d2bfc221	31626	89.81914	98.50863
01a86738-6b06-4a93-93c8-53fb3936f756	32792	95.76613	99.42782
01a99807-5555-4656-9a7e-b5e698b37ce0	52964	96.15915	99.39811
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27650	90.95706	98.33881
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	48240	95.57851	99.45644
01ad116d-d507-40d4-a01b-4cfb88138aef	26978	90.10879	98.30862
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23494	93.34214	98.06538
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	33613	88.70638	97.63334
01b21edf-aa37-4ff5-83b3-c24b921f4152	46181	93.69835	99.28008
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23387	85.99822	97.60477
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	83272	83.58372	97.28139
01cfa790-5cd5-4733-a389-7efc8669d89e	22181	80.19898	96.94066
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29186	91.47184	98.02976
01d4eb52-ebae-48aa-9540-8474dac8e235	26808	93.03437	99.06077
01d65bc7-7b5f-4fb6-83cd-867379d68174	63971	86.74702	97.72070
