Name	Length	Identity	Relative length
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25535	92.00852	98.67583
017093c2-660a-4b35-a91c-ed087c8ca46a	23980	94.15587	98.92625
017813fc-4d95-42dd-8f0b-60c3e6094374	39898	95.32729	99.69673
017ab821-317f-491c-907d-91bff47bc966	27448	94.40789	99.40818
017ada6c-b56a-4b24-abd0-41462b64a29a	93088	88.29254	99.18067
017d08cd-0dad-4d59-8877-f71297c5c5db	28987	95.56990	99.20608
017fb78f-3b78-4104-bc9d-fd848ba36b28	35048	91.42958	96.18489
018139bb-bb1b-4c16-9918-2a0756f00731	23345	82.96151	96.83916
01876460-c3ef-41de-aa50-237b7f14ed36	34447	86.05845	98.32708
018bf019-582c-4b17-804b-a79bfbab3e81	43445	88.02369	97.62034
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62248	87.74872	97.22231
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24773	92.51400	99.31532
01943edb-2dab-424e-bbf0-e04ea9f10b2e	33266	94.55410	99.37333
019a82ad-2078-4f87-b698-75436a4ad232	68242	94.99613	99.29888
01a5fca4-835e-4c31-9880-6889d2bfc221	31569	89.48123	98.32729
01a86738-6b06-4a93-93c8-53fb3936f756	32816	95.62524	99.50087
01a99807-5555-4656-9a7e-b5e698b37ce0	52942	96.10407	99.35297
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27598	90.68036	98.16019
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	48175	95.42058	99.32004
01ad116d-d507-40d4-a01b-4cfb88138aef	26953	89.88270	98.22095
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23478	93.19899	97.97340
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	33639	88.53413	97.71787
01b21edf-aa37-4ff5-83b3-c24b921f4152	46140	93.38148	99.18955
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23354	85.84351	97.45805
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	83218	83.34834	97.21589
01cfa790-5cd5-4733-a389-7efc8669d89e	22167	79.80023	96.88791
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29140	91.25157	97.88131
01d4eb52-ebae-48aa-9540-8474dac8e235	26845	92.91390	99.19813
01d65bc7-7b5f-4fb6-83cd-867379d68174	63832	86.60329	97.50792
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	25483	84.71249	99.54867
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65840	90.96939	98.94440
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28469	89.95541	99.40389
01ea1d09-e95c-468e-8e95-0f6231b73563	30775	92.87937	99.20663
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37376	91.58127	98.78291
01eba46c-b431-4902-9f82-7f3f9824235d	22583	93.65761	99.03456
01ec6768-f08b-4948-88de-2b17fe698fcb	27568	92.18744	98.72302
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25256	95.31793	99.68272
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62286	92.25306	97.61793
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29859	94.84807	98.96821
01fdde22-01b8-4a79-8807-c50c446348f3	37718	89.74701	99.13770
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30880	95.39581	99.41180
02007dbf-4403-41f5-b911-d1abd4d7c905	22287	94.44763	99.00362
02059120-d5b5-4609-ab96-3d47c69c6361	22099	94.11372	99.59663
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41766	93.95337	98.98044
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25877	87.28302	97.54980
020aeb88-49cd-42a1-be7c-15f9a4219c37	41435	91.01740	98.99600
